1.10398897524814,0.8528534100668985,0.3296615014754335,0.,-0.024033142393425237,0.08068593452800228,0.,0.08068593452800228,0.06740991661437207,0.,0.,0.,-0.9293273573922467,0.048034311268540256,-0.059488435007846896,0.,-0.059488435007846896,0.0442631048416777,0.,0.,0.,-0.48732278252296124,-0.059488435007846896,0.0442631048416777,0.,0.0442631048416777,-0.1136178101685992,0.,0.,0.,-0.6534243858406495,0.,0.,-0.48732278252296124,0.,0.,-0.6534243858406495,-0.48732278252296124,-0.6534243858406495,0.,-0.1251926269131236,0.08927176558043651,0.,0.08927176558043651,-0.01703739384851048,0.,0.,0.,0.14358181428565145,0.08927176558043651,-0.01703739384851048,0.,-0.01703739384851048,-0.06221695962537282,0.,0.,0.,-0.27162680622666846,0.,0.,0.14358181428565145,0.,0.,-0.27162680622666846,0.14358181428565145,-0.27162680622666846,0.,0.08927176558043651,-0.01703739384851048,0.,-0.01703739384851048,-0.06221695962537282,0.,0.,0.,-0.27162680622666846,-0.01703739384851048,-0.06221695962537282,0.,-0.06221695962537282,0.28921855848581396,0.,0.,0.,0.014111420163755122,0.,0.,-0.27162680622666846,0.,0.,0.014111420163755122,-0.27162680622666846,0.014111420163755122,0.,0.,0.,0.14358181428565145,0.,0.,-0.27162680622666846,0.14358181428565145,-0.27162680622666846,0.,0.,0.,-0.27162680622666846,0.,0.,0.014111420163755122,-0.27162680622666846,0.014111420163755122,0.,0.14358181428565145,-0.27162680622666846,0.,-0.27162680622666846,0.014111420163755122,0.,0.,0.,4.962167088959633,0.42114416839844926,-0.20514378358976473,0.,-0.20514378358976473,0.015088479621532182,0.,0.,0.,-0.16657935881943103,-0.20514378358976473,0.015088479621532182,0.,0.015088479621532182,0.0338083557108054,0.,0.,0.,0.11390767232532961,0.,0.,-0.16657935881943103,0.,0.,0.11390767232532961,-0.16657935881943103,0.11390767232532961,0.,-0.20514378358976473,0.015088479621532182,0.,0.015088479621532182,0.0338083557108054,0.,0.,0.,0.11390767232532961,0.015088479621532182,0.0338083557108054,0.,0.0338083557108054,0.13325737073321756,0.,0.,0.,0.04065598051321552,0.,0.,0.11390767232532961,0.,0.,0.04065598051321552,0.11390767232532961,0.04065598051321552,0.,0.,0.,-0.16657935881943103,0.,0.,0.11390767232532961,-0.16657935881943103,0.11390767232532961,0.,0.,0.,0.11390767232532961,0.,0.,0.04065598051321552,0.11390767232532961,0.04065598051321552,0.,-0.16657935881943103,0.11390767232532961,0.,0.11390767232532961,0.04065598051321552,0.,0.,0.,0.8436287327598263,-0.20514378358976473,0.015088479621532182,0.,0.015088479621532182,0.0338083557108054,0.,0.,0.,0.11390767232532961,0.015088479621532182,0.0338083557108054,0.,0.0338083557108054,0.13325737073321756,0.,0.,0.,0.04065598051321552,0.,0.,0.11390767232532961,0.,0.,0.04065598051321552,0.11390767232532961,0.04065598051321552,0.,0.015088479621532182,0.0338083557108054,0.,0.0338083557108054,0.13325737073321756,0.,0.,0.,0.04065598051321552,0.0338083557108054,0.13325737073321756,0.,0.13325737073321756,-0.9850807859083415,0.,0.,0.,-0.09371201934226624,0.,0.,0.04065598051321552,0.,0.,-0.09371201934226624,0.04065598051321552,-0.09371201934226624,0.,0.,0.,0.11390767232532961,0.,0.,0.04065598051321552,0.11390767232532961,0.04065598051321552,0.,0.,0.,0.04065598051321552,0.,0.,-0.09371201934226624,0.04065598051321552,-0.09371201934226624,0.,0.11390767232532961,0.04065598051321552,0.,0.04065598051321552,-0.09371201934226624,0.,0.,0.,5.613628397222815,0.,0.,-0.16657935881943103,0.,0.,0.11390767232532961,-0.16657935881943103,0.11390767232532961,0.,0.,0.,0.11390767232532961,0.,0.,0.04065598051321552,0.11390767232532961,0.04065598051321552,0.,-0.16657935881943103,0.11390767232532961,0.,0.11390767232532961,0.04065598051321552,0.,0.,0.,0.8436287327598263,0.,0.,0.11390767232532961,0.,0.,0.04065598051321552,0.11390767232532961,0.04065598051321552,0.,0.,0.,0.04065598051321552,0.,0.,-0.09371201934226624,0.04065598051321552,-0.09371201934226624,0.,0.11390767232532961,0.04065598051321552,0.,0.04065598051321552,-0.09371201934226624,0.,0.,0.,5.613628397222815,-0.16657935881943103,0.11390767232532961,0.,0.11390767232532961,0.04065598051321552,0.,0.,0.,0.8436287327598263,0.11390767232532961,0.04065598051321552,0.,0.04065598051321552,-0.09371201934226624,0.,0.,0.,5.613628397222815,0.,0.,0.8436287327598263,0.,0.,5.613628397222815,0.8436287327598263,5.613628397222815,0.,0.8706072100430515,1.235499237014487,0.,-0.3252779505365218,0.27046098604351343,0.,0.27046098604351343,-0.20452941085362308,0.,0.,0.,7.70776281091935,0.4142039959682324,-0.15236389523339192,0.,-0.15236389523339192,-0.10500508727061757,0.,0.,0.,3.6741447702698853,-0.15236389523339192,-0.10500508727061757,0.,-0.10500508727061757,0.3398757769187712,0.,0.,0.,3.9582704384153686,0.,0.,3.6741447702698853,0.,0.,3.9582704384153686,3.6741447702698853,3.9582704384153686,0.,-0.8876228997612172,0.21831376946045059,0.,0.21831376946045059,0.041163996748850545,0.,0.,0.,-1.0996886362458367,0.21831376946045059,0.041163996748850545,0.,0.041163996748850545,0.17803490023167937,0.,0.,0.,1.2364000672398672,0.,0.,-1.0996886362458367,0.,0.,1.2364000672398672,-1.0996886362458367,1.2364000672398672,0.,0.21831376946045059,0.041163996748850545,0.,0.041163996748850545,0.17803490023167937,0.,0.,0.,1.2364000672398672,0.041163996748850545,0.17803490023167937,0.,0.17803490023167937,-0.9295772572033463,0.,0.,0.,-0.6175033895840862,0.,0.,1.2364000672398672,0.,0.,-0.6175033895840862,1.2364000672398672,-0.6175033895840862,0.,0.,0.,-1.0996886362458367,0.,0.,1.2364000672398672,-1.0996886362458367,1.2364000672398672,0.,0.,0.,1.2364000672398672,0.,0.,-0.6175033895840862,1.2364000672398672,-0.6175033895840862,0.,-1.0996886362458367,1.2364000672398672,0.,1.2364000672398672,-0.6175033895840862,0.,0.,0.,37.56130134119281,2.6717183299106884,-0.5074595384445967,0.,-0.5074595384445967,-0.03750266326813292,0.,0.,0.,1.2945163233088754,-0.5074595384445967,-0.03750266326813292,0.,-0.03750266326813292,-0.08720792021305519,0.,0.,0.,-0.5441705931150186,0.,0.,1.2945163233088754,0.,0.,-0.5441705931150186,1.2945163233088754,-0.5441705931150186,0.,-0.5074595384445967,-0.03750266326813292,0.,-0.03750266326813292,-0.08720792021305519,0.,0.,0.,-0.5441705931150186,-0.03750266326813292,-0.08720792021305519,0.,-0.08720792021305519,-0.4512331650601678,0.,0.,0.,-0.4931091280572255,0.,0.,-0.5441705931150186,0.,0.,-0.4931091280572255,-0.5441705931150186,-0.4931091280572255,0.,0.,0.,1.2945163233088754,0.,0.,-0.5441705931150186,1.2945163233088754,-0.5441705931150186,0.,0.,0.,-0.5441705931150186,0.,0.,-0.4931091280572255,-0.5441705931150186,-0.4931091280572255,0.,1.2945163233088754,-0.5441705931150186,0.,-0.5441705931150186,-0.4931091280572255,0.,0.,0.,25.187967640512134,-0.5074595384445967,-0.03750266326813292,0.,-0.03750266326813292,-0.08720792021305519,0.,0.,0.,-0.5441705931150186,-0.03750266326813292,-0.08720792021305519,0.,-0.08720792021305519,-0.4512331650601678,0.,0.,0.,-0.4931091280572255,0.,0.,-0.5441705931150186,0.,0.,-0.4931091280572255,-0.5441705931150186,-0.4931091280572255,0.,-0.03750266326813292,-0.08720792021305519,0.,-0.08720792021305519,-0.4512331650601678,0.,0.,0.,-0.4931091280572255,-0.08720792021305519,-0.4512331650601678,0.,-0.4512331650601678,3.4252081279985274,0.,0.,0.,1.2607169985487046,0.,0.,-0.4931091280572255,0.,0.,1.2607169985487046,-0.4931091280572255,1.2607169985487046,0.,0.,0.,-0.5441705931150186,0.,0.,-0.4931091280572255,-0.5441705931150186,-0.4931091280572255,0.,0.,0.,-0.4931091280572255,0.,0.,1.2607169985487046,-0.4931091280572255,1.2607169985487046,0.,-0.5441705931150186,-0.4931091280572255,0.,-0.4931091280572255,1.2607169985487046,0.,0.,0.,12.559894003882285,0.,0.,1.2945163233088754,0.,0.,-0.5441705931150186,1.2945163233088754,-0.5441705931150186,0.,0.,0.,-0.5441705931150186,0.,0.,-0.4931091280572255,-0.5441705931150186,-0.4931091280572255,0.,1.2945163233088754,-0.5441705931150186,0.,-0.5441705931150186,-0.4931091280572255,0.,0.,0.,25.187967640512134,0.,0.,-0.5441705931150186,0.,0.,-0.4931091280572255,-0.5441705931150186,-0.4931091280572255,0.,0.,0.,-0.4931091280572255,0.,0.,1.2607169985487046,-0.4931091280572255,1.2607169985487046,0.,-0.5441705931150186,-0.4931091280572255,0.,-0.4931091280572255,1.2607169985487046,0.,0.,0.,12.559894003882285,1.2945163233088754,-0.5441705931150186,0.,-0.5441705931150186,-0.4931091280572255,0.,0.,0.,25.187967640512134,-0.5441705931150186,-0.4931091280572255,0.,-0.4931091280572255,1.2607169985487046,0.,0.,0.,12.559894003882285,0.,0.,25.187967640512134,0.,0.,12.559894003882285,25.187967640512134,12.559894003882285,0.,-0.021829805854106175,0.0571730051457167,0.,0.014058460137446922,0.009043542382726,0.,0.009043542382726,-0.06929236218334237,0.,0.,0.,-0.24119901732615165,-0.018769568796010702,-0.010705062384042226,0.,-0.010705062384042226,-0.0023424736994273393,0.,0.,0.,-0.01667302160803405,-0.010705062384042226,-0.0023424736994273393,0.,-0.0023424736994273393,0.13840494106016388,0.,0.,0.,-0.04465213847265296,0.,0.,-0.01667302160803405,0.,0.,-0.04465213847265296,-0.01667302160803405,-0.04465213847265296,0.,0.03848150359146955,0.019577431439708106,0.,0.019577431439708106,0.00733862246588783,0.,0.,0.,0.024048629414638038,0.019577431439708106,0.00733862246588783,0.,0.00733862246588783,-0.006294306897388852,0.,0.,0.,-0.01782437458268951,0.,0.,0.024048629414638038,0.,0.,-0.01782437458268951,0.024048629414638038,-0.01782437458268951,0.,0.019577431439708106,0.00733862246588783,0.,0.00733862246588783,-0.006294306897388852,0.,0.,0.,-0.01782437458268951,0.00733862246588783,-0.006294306897388852,0.,-0.006294306897388852,-0.3946256635667725,0.,0.,0.,0.05305286944278215,0.,0.,-0.01782437458268951,0.,0.,0.05305286944278215,-0.01782437458268951,0.05305286944278215,0.,0.,0.,0.024048629414638038,0.,0.,-0.01782437458268951,0.024048629414638038,-0.01782437458268951,0.,0.,0.,-0.01782437458268951,0.,0.,0.05305286944278215,-0.01782437458268951,0.05305286944278215,0.,0.024048629414638038,-0.01782437458268951,0.,-0.01782437458268951,0.05305286944278215,0.,0.,0.,2.7593115587079544,-0.10674734864462733,-0.05015092849959471,0.,-0.05015092849959471,-0.018081660215225795,0.,0.,0.,-0.04425122377600536,-0.05015092849959471,-0.018081660215225795,0.,-0.018081660215225795,-0.0031220770138047187,0.,0.,0.,0.011036849546442606,0.,0.,-0.04425122377600536,0.,0.,0.011036849546442606,-0.04425122377600536,0.011036849546442606,0.,-0.05015092849959471,-0.018081660215225795,0.,-0.018081660215225795,-0.0031220770138047187,0.,0.,0.,0.011036849546442606,-0.018081660215225795,-0.0031220770138047187,0.,-0.0031220770138047187,0.03602903252051605,0.,0.,0.,0.021134520572136082,0.,0.,0.011036849546442606,0.,0.,0.021134520572136082,0.011036849546442606,0.021134520572136082,0.,0.,0.,-0.04425122377600536,0.,0.,0.011036849546442606,-0.04425122377600536,0.011036849546442606,0.,0.,0.,0.011036849546442606,0.,0.,0.021134520572136082,0.011036849546442606,0.021134520572136082,0.,-0.04425122377600536,0.011036849546442606,0.,0.011036849546442606,0.021134520572136082,0.,0.,0.,0.023120265618279828,-0.05015092849959471,-0.018081660215225795,0.,-0.018081660215225795,-0.0031220770138047187,0.,0.,0.,0.011036849546442606,-0.018081660215225795,-0.0031220770138047187,0.,-0.0031220770138047187,0.03602903252051605,0.,0.,0.,0.021134520572136082,0.,0.,0.011036849546442606,0.,0.,0.021134520572136082,0.011036849546442606,0.021134520572136082,0.,-0.018081660215225795,-0.0031220770138047187,0.,-0.0031220770138047187,0.03602903252051605,0.,0.,0.,0.021134520572136082,-0.0031220770138047187,0.03602903252051605,0.,0.03602903252051605,1.4859495685276853,0.,0.,0.,-0.12084817022426952,0.,0.,0.021134520572136082,0.,0.,-0.12084817022426952,0.021134520572136082,-0.12084817022426952,0.,0.,0.,0.011036849546442606,0.,0.,0.021134520572136082,0.011036849546442606,0.021134520572136082,0.,0.,0.,0.021134520572136082,0.,0.,-0.12084817022426952,0.021134520572136082,-0.12084817022426952,0.,0.011036849546442606,0.021134520572136082,0.,0.021134520572136082,-0.12084817022426952,0.,0.,0.,0.8447435461766263,0.,0.,-0.04425122377600536,0.,0.,0.011036849546442606,-0.04425122377600536,0.011036849546442606,0.,0.,0.,0.011036849546442606,0.,0.,0.021134520572136082,0.011036849546442606,0.021134520572136082,0.,-0.04425122377600536,0.011036849546442606,0.,0.011036849546442606,0.021134520572136082,0.,0.,0.,0.023120265618279828,0.,0.,0.011036849546442606,0.,0.,0.021134520572136082,0.011036849546442606,0.021134520572136082,0.,0.,0.,0.021134520572136082,0.,0.,-0.12084817022426952,0.021134520572136082,-0.12084817022426952,0.,0.011036849546442606,0.021134520572136082,0.,0.021134520572136082,-0.12084817022426952,0.,0.,0.,0.8447435461766263,-0.04425122377600536,0.011036849546442606,0.,0.011036849546442606,0.021134520572136082,0.,0.,0.,0.023120265618279828,0.011036849546442606,0.021134520572136082,0.,0.021134520572136082,-0.12084817022426952,0.,0.,0.,0.8447435461766263,0.,0.,0.023120265618279828,0.,0.,0.8447435461766263,0.023120265618279828,0.8447435461766263,0.,0.1571401649652283,0.18723626789767328,0.,-0.045889817783964504,0.04752305784520437,0.,0.04752305784520437,-0.024414322567026,0.,0.,0.,0.6871017961198866,0.057530604818438934,-0.025086887517611834,0.,-0.025086887517611834,-0.0167260967441448,0.,0.,0.,0.40125949255246474,-0.025086887517611834,-0.0167260967441448,0.,-0.0167260967441448,0.04502107820844582,0.,0.,0.,0.37584801678842267,0.,0.,0.40125949255246474,0.,0.,0.37584801678842267,0.40125949255246474,0.37584801678842267,0.,-0.12222224959977088,0.03506774572924241,0.,0.03506774572924241,0.005651487673038102,0.,0.,0.,-0.09062416515380067,0.03506774572924241,0.005651487673038102,0.,0.005651487673038102,0.028129160223844037,0.,0.,0.,0.15914391308479922,0.,0.,-0.09062416515380067,0.,0.,0.15914391308479922,-0.09062416515380067,0.15914391308479922,0.,0.03506774572924241,0.005651487673038102,0.,0.005651487673038102,0.028129160223844037,0.,0.,0.,0.15914391308479922,0.005651487673038102,0.028129160223844037,0.,0.028129160223844037,-0.126865248648647,0.,0.,0.,-0.03842817995521838,0.,0.,0.15914391308479922,0.,0.,-0.03842817995521838,0.15914391308479922,-0.03842817995521838,0.,0.,0.,-0.09062416515380067,0.,0.,0.15914391308479922,-0.09062416515380067,0.15914391308479922,0.,0.,0.,0.15914391308479922,0.,0.,-0.03842817995521838,0.15914391308479922,-0.03842817995521838,0.,-0.09062416515380067,0.15914391308479922,0.,0.15914391308479922,-0.03842817995521838,0.,0.,0.,-2.3112372459747967,0.3658069434714009,-0.08031431666122066,0.,-0.08031431666122066,-0.004382480936722196,0.,0.,0.,0.097418359909708,-0.08031431666122066,-0.004382480936722196,0.,-0.004382480936722196,-0.012466057802729885,0.,0.,0.,-0.056480819073847964,0.,0.,0.097418359909708,0.,0.,-0.056480819073847964,0.097418359909708,-0.056480819073847964,0.,-0.08031431666122066,-0.004382480936722196,0.,-0.004382480936722196,-0.012466057802729885,0.,0.,0.,-0.056480819073847964,-0.004382480936722196,-0.012466057802729885,0.,-0.012466057802729885,-0.07065805092553439,0.,0.,0.,-0.05603639462854166,0.,0.,-0.056480819073847964,0.,0.,-0.05603639462854166,-0.056480819073847964,-0.05603639462854166,0.,0.,0.,0.097418359909708,0.,0.,-0.056480819073847964,0.097418359909708,-0.056480819073847964,0.,0.,0.,-0.056480819073847964,0.,0.,-0.05603639462854166,-0.056480819073847964,-0.05603639462854166,0.,0.097418359909708,-0.056480819073847964,0.,-0.056480819073847964,-0.05603639462854166,0.,0.,0.,-0.07129294622097854,-0.08031431666122066,-0.004382480936722196,0.,-0.004382480936722196,-0.012466057802729885,0.,0.,0.,-0.056480819073847964,-0.004382480936722196,-0.012466057802729885,0.,-0.012466057802729885,-0.07065805092553439,0.,0.,0.,-0.05603639462854166,0.,0.,-0.056480819073847964,0.,0.,-0.05603639462854166,-0.056480819073847964,-0.05603639462854166,0.,-0.004382480936722196,-0.012466057802729885,0.,-0.012466057802729885,-0.07065805092553439,0.,0.,0.,-0.05603639462854166,-0.012466057802729885,-0.07065805092553439,0.,-0.07065805092553439,0.4714004905005559,0.,0.,0.,0.11502917886060654,0.,0.,-0.05603639462854166,0.,0.,0.11502917886060654,-0.05603639462854166,0.11502917886060654,0.,0.,0.,-0.056480819073847964,0.,0.,-0.05603639462854166,-0.056480819073847964,-0.05603639462854166,0.,0.,0.,-0.05603639462854166,0.,0.,0.11502917886060654,-0.05603639462854166,0.11502917886060654,0.,-0.056480819073847964,-0.05603639462854166,0.,-0.05603639462854166,0.11502917886060654,0.,0.,0.,-2.2812801181632616,0.,0.,0.097418359909708,0.,0.,-0.056480819073847964,0.097418359909708,-0.056480819073847964,0.,0.,0.,-0.056480819073847964,0.,0.,-0.05603639462854166,-0.056480819073847964,-0.05603639462854166,0.,0.097418359909708,-0.056480819073847964,0.,-0.056480819073847964,-0.05603639462854166,0.,0.,0.,-0.07129294622097854,0.,0.,-0.056480819073847964,0.,0.,-0.05603639462854166,-0.056480819073847964,-0.05603639462854166,0.,0.,0.,-0.05603639462854166,0.,0.,0.11502917886060654,-0.05603639462854166,0.11502917886060654,0.,-0.056480819073847964,-0.05603639462854166,0.,-0.05603639462854166,0.11502917886060654,0.,0.,0.,-2.2812801181632616,0.097418359909708,-0.056480819073847964,0.,-0.056480819073847964,-0.05603639462854166,0.,0.,0.,-0.07129294622097854,-0.056480819073847964,-0.05603639462854166,0.,-0.05603639462854166,0.11502917886060654,0.,0.,0.,-2.2812801181632616,0.,0.,-0.07129294622097854,0.,0.,-2.2812801181632616,-0.07129294622097854,-2.2812801181632616,0.
